776
1272
1352
1736
1616
2220
4084
4344
1364
1368
3228
1692
692
3740
3064
984
1720
3136
3248
2568
7068
1744
1216
2424
1540
2076
2320
1532
1720
5848
1552
2520
1180
1168
3196
3212
1268
2692
716
2764
1508
1400
3232
892
2628
1408
2028
804
1312
3204
3204
5192
3700
2564
2884
3176
1724
860
1700
3112
3204
1636
2344
1004
3120
1068
1184
1056
3328
2964
680
1476
2528
2072
3108
648
1704
1068
2124
616
580
3004
1472
204
3544
744
3324
1420
860
1584
2680
2688
1464
1260
2716
1908
1464
1780
3036
1504
1720
1488
1316
2536
1568
1352
1568
1268
1200
1824
1800
3212
3420
2640
1368
2592
1912
1512
1648
1628
1380
2708
5064
988
2692
1636
2448
924
1808
3784
2488
3380
2960
480
1440
2432
3176
1028
1748
3164
3128
1320
2424
1472
2204
568
1572
2432
1496
1460
1312
1040
1404
2384
1028
1724
808
1972
1168
3356
840
900
708
2588
760
2676
1664
2492
2480
1432
3344
1644
1392
1224
408
804
1676
440
3096
544
1864
1040
1428
880
2548
2320
1692
824
1792
2060
2664
3908
868
3028
1672
2348
2772
1452
1796
2216
2544
1828
1400
3688
3852
1512
464
2608
2144
3980
1504
2736
2440
940
1368
6044
2824
1744
1056
2536
1500
3580
4288
2096
2320
3328
2320
1124
1364
860
1060
2284
768
2512
1456
2128
1280
2152
1592
2064
3168
2640
1356
1108
2692
2572
2216
3276
1432
1672
2076
2288
2152
1784
1940
1876
1328
1412
1904
2392
2648
924
1916
2984
3452
1504
1484
1736
7288
1552
3308
1308
1356
2176
644
3432
1848
1984
3260
1708
2344
1480
1804
2000
2672
1868
1584
772
3536
572
2160
2728
3448
1756
1796
3740
1488
832
1572
1764
1960
4568
632
3144
1176
1752
1528
848
1676
2600
2916
1500
1992
1456
992
1304
1912
724
2416
2416
3648
1616
1728
2056
3244
2540
4408
2516
2368
3940
6492
2980
1140
2880
1320
1664
1024
2172
2564
3576
2880
1744
1452
3160
4068
880
1440
1820
2292
1420
1040
1436
2500
4328
3496
1492
3264
2160
2864
1588
3552
1752
2052
2112
2148
2884
2012
1732
2180
2944
1836
2488
1780
1420
772
1068
2740
5444
3784
2744
1180
884
1052
1816
1876
2520
2168
2608
1296
1848
1524
1456
2696
4024
3172
1376
1628
1776
6756
6072
5380
3300
3140
3188
3376
2580
1424
1068
1736
1968
1780
2160
1128
1760
1048
1492
1812
1848
1344
2792
2996
1556
1908
2072
648
2668
984
2664
1144
3140
2652
1044
1684
5644
764
608
2464
760
2180
1500
3388
1864
1888
4116
2244
1912
1604
1744
1744
1304
3232
916
2612
3344
3400
2528
1432
2488
2276
3404
3436
1516
1880
2580
692
1340
1416
5480
1024
3204
652
1672
3548
700
940
1312
2648
6036
2020
2816
3852
2040
1500
5300
1288
1532
844
1920
2496
2688
1660
1672
1768
4084
1656
1320
812
464
2708
1724
