1716
1312
1784
2628
1780
3184
1036
5008
984
1408
6540
6500
1864
4020
1908
6164
3360
3304
1728
2920
2496
3928
3460
1788
2988
1584
6976
2984
4872
3212
3068
2672
3240
5900
6928
2876
3232
3196
2320
3844
4676
8060
3396
6548
3528
3440
6428
2632
6300
8388
6368
6996
4772
7056
6628
8100
7368
3608
3912
5040
7496
2820
2792
3564
4488
6220
5716
14248
5784
1588
8224
6064
5948
1640
4084
7028
4044
1768
8240
7840
8136
5204
5876
5904
3508
4404
7056
5916
7884
8072
5736
6040
5948
4168
8404
4144
8240
6412
3776
2884
4372
3580
6456
5828
5040
5636
8012
4920
3920
3844
7096
3792
6760
7452
3876
6364
3588
3916
3340
7696
6812
2904
3008
7956
3748
3764
4612
8252
4544
2536
9200
6796
5968
8672
5888
8176
7768
4908
1340
6924
9700
7344
8504
4624
8264
6012
4660
7780
9364
5832
4008
5820
8264
8288
4324
5568
3044
6836
7680
7788
2032
10552
6840
3028
8328
7768
10736
9488
8308
5880
5684
4360
7596
8532
6044
4448
6304
7608
7020
3328
4576
7472
3568
4644
7440
3892
8212
6584
7296
7624
4520
8336
5484
6752
3828
8444
8064
8316
7012
4184
7808
5440
6648
3632
11032
7616
3700
4512
1432
3764
2052
3952
8204
7784
9516
3672
7608
9072
7896
13100
8964
7300
5916
3700
7712
14064
8584
3180
6424
5948
4264
7512
6648
6096
8384
3720
4588
13128
7160
8392
4808
9124
9176
5888
3624
8472
2976
7748
8248
7244
7780
8616
8348
14348
9224
4452
11612
4516
7080
2568
13128
3160
3908
7760
7384
4532
12552
3736
6736
5556
13928
9328
9252
9200
6000
1488
8764
7792
5436
5144
8668
5936
7836
8752
11044
7896
7124
7496
3512
6288
7876
7752
13364
8608
4988
5848
7540
2256
9492
7936
14940
4088
4172
3044
14144
7844
6864
16160
11204
7644
6500
7812
15748
7896
7036
4620
12900
8664
10616
6000
5716
13956
3460
4240
14000
10368
5972
4316
7972
8608
5080
6400
8928
8616
4468
8180
5744
13444
5900
9424
8224
6964
5744
6760
2520
8400
4240
5428
11128
9948
3772
12852
10456
13300
8772
3216
8428
8364
8052
13608
8872
6952
14256
5592
5912
5316
4248
13864
7772
4928
7864
7728
7608
8988
4752
9044
7384
13784
13464
8708
3764
8532
7360
7824
8824
8320
7708
8504
4308
7704
8224
13344
7492
14932
11460
8100
8216
6148
8788
8396
7844
8480
5476
8280
6012
9296
5972
13708
8436
6016
6732
2308
8172
14632
9512
8184
12456
5780
7904
7516
12036
16824
7984
8436
13052
7356
8360
8648
7424
7532
3688
6628
6680
11208
8348
6952
7532
8752
6824
8288
3912
6596
10020
13472
9000
8204
8616
5628
16496
12396
12780
12652
3980
3376
9936
14736
5696
13032
7872
12812
8060
7468
7240
11636
7936
3920
7388
7796
7888
8600
756
8564
6144
4220
5956
6408
10940
6544
12736
3692
5668
13472
4908
3496
7240
2004
11508
9668
4196
8676
10716
17848
12644
6764
7732
16552
8136
8924
5452
7656
8148
16120
6204
7672
16056
7560
7416
8932
9756
3624
12828
13644
10152
8216
8956
8304
8536
12880
5676
8160
4644
5636
16876
14696
2328
13020
6672
16836
6692
6940
4124
3964
7740
7504
13456
3244
13240
13964
8108
2276
14296
4652
6008
7868
13720
7864
7816
5532
11932
14484
8784
6452
7472
7852
6044
14512
8248
15396
13344
6116
2068
15624
16220
8932
16656
8304
14980
13676
3892
7508
11748
6084
10796
12936
6192
3612
7760
5620
7784
8312
8040
8304
3648
8044
9188
8624
12652
17344
6680
3888
11472
11724
7864
3228
5924
10592
15316
11080
12092
8288
13852
6284
6436
17768
20400
13492
8200
7252
8176
3596
5952
3324
15448
8532
26576
7392
6444
3916
8428
12496
3056
7612
16160
6140
8180
16948
13400
14652
9072
17260
7628
5836
7836
18632
8300
3224
6144
7952
8224
8416
16256
7924
14700
8008
14000
12436
14812
8024
4584
4536
7476
5104
7388
8164
13148
8392
7640
15236
6392
3736
8932
16504
6128
4248
30628
3496
15852
13924
7912
13328
8164
8956
8184
7928
7388
1344
2676
12980
2380
16052
6660
3240
8216
7984
12560
14836
3372
8696
12796
7968
3928
8072
16212
13632
8428
7928
8952
10772
24500
7176
7400
3196
9788
10048
17720
6796
7812
8076
14116
3076
8516
17200
6544
3436
2064
13260
17124
4648
3548
7756
12556
7372
7916
3804
7160
12172
7968
3268
7764
7464
14360
7416
2820
3512
6424
3332
12532
3640
3528
8980
6260
5460
5684
13420
7308
8280
17804
7064
8640
6480
15516
8192
5228
5984
8776
8040
8148
3372
16888
12380
11128
8836
7724
11420
15024
17500
7840
7472
3604
15736
13960
14680
9456
13320
8516
20220
15488
6508
7676
15620
12016
8176
15348
9144
8484
7472
4560
18448
13504
13172
4472
8084
8276
5636
5840
6524
10972
8284
4644
17592
12760
9448
13844
7536
4780
3800
12096
16620
6996
12844
10684
13448
7360
11296
5044
12888
8164
6868
4160
8100
7876
8212
16560
11940
13052
17044
8168
13580
10820
8080
12948
13404
7656
7444
3892
7352
12152
7904
6900
17224
8640
17624
17968
3316
6612
9292
7760
7772
3752
6928
12424
12976
15712
15940
8036
12332
8844
15048
7580
12212
7240
3948
15088
8236
1736
8364
19024
17632
7888
7044
6788
7520
5932
5528
16972
7836
7068
7580
16000
7864
7184
8012
6420
2824
12856
16112
3968
7796
7596
14588
3968
7748
12420
3772
8364
3712
5212
11424
4264
8344
15344
7432
7072
12216
13572
11088
7456
8876
5696
12480
10104
8308
11052
7464
3776
7876
3832
7136
7568
7612
8028
15948
7028
6240
5624
11636
5048
2328
8224
8040
18696
7848
6712
5524
14752
7160
10884
9380
4656
13860
13476
7780
8120
7596
7804
3716
11384
13588
4848
7768
15452
7944
11772
8216
7076
9012
15928
5940
8232
8536
7012
14544
6476
16096
17520
14828
18160
9184
9908
7544
8704
8772
11692
8540
8048
12768
12648
17260
14528
9956
5324
13152
7464
8664
15876
8292
6736
13988
13388
11952
11620
3196
13520
4528
14820
12152
6464
13596
5452
12032
17216
7896
8912
17024
5532
14652
5932
6912
8836
15116
7736
5732
14572
16780
14200
11056
12488
12500
7004
11420
13184
7784
16464
16380
15360
12624
13864
6576
17768
16532
5808
14680
13572
6936
12892
6456
16984
19788
7032
15472
14304
7076
8920
6620
14408
3464
4096
14880
5968
13200
13244
8300
8472
17508
9528
9296
7892
8488
3488
8164
9164
7332
7412
8696
12924
30536
7816
5484
14816
12904
18196
8368
14624
16032
6620
3916
9096
6960
10984
7060
8936
16748
4368
7816
7784
8844
5356
13464
14296
16408
4980
7924
14192
11160
12800
8804
3776
7544
15040
15784
14628
7820
16780
7072
8576
6348
7896
6168
13964
8876
16880
13520
13512
5976
10360
17040
14344
15612
16132
18116
7384
18808
12924
9100
2664
7168
10728
14244
15768
4420
2712
6560
12412
3740
13208
18876
7072
8780
11648
6040
5160
17484
17884
12932
8020
6336
8112
12816
8264
14456
11148
10684
8528
17132
16336
8720
25924
7848
8440
17764
17396
17756
14388
17828
15916
600
13312
16348
12364
7800
12492
8160
18112
8244
17296
7588
12884
16080
18344
13100
7340
8388
5876
3888
8340
14340
15816
1804
12496
1760
12040
7408
3804
16408
8976
15888
7704
8152
17816
5392
3992
12624
17236
12340
18712
6220
10816
15028
13768
17800
13016
8784
8216
8412
13376
13788
13200
17284
10644
12760
5688
11820
3292
8264
15168
8060
8744
8644
7624
18872
7532
3712
12968
16124
16408
15492
6336
8228
9692
7912
7400
6476
16184
16936
6628
8064
19588
7888
3480
9560
6036
1696
8472
19008
13268
16868
3812
11680
7828
7652
13016
14816
9936
19800
8812
12272
8188
16420
5704
3876
5260
3408
17108
7892
9224
7356
11148
12432
1604
7184
11576
7504
6872
4480
7692
13160
7904
7676
8932
7024
12256
6412
12540
5972
8700
11368
12840
11760
4248
7872
11004
3468
14160
7740
7928
16144
25700
11992
6876
8592
5428
14424
12964
5128
12836
12416
12716
13876
7856
6580
14256
9560
24280
13332
8036
17440
15588
17104
7068
3600
11396
13312
17640
3444
12788
16196
1616
5484
8512
4272
12820
25932
12636
16192
18156
13276
9908
4468
8304
5144
8772
8056
8344
8148
7364
8244
10844
7980
8608
18816
12836
8220
3596
8176
13272
8532
6960
7604
6968
17616
8228
4716
2772
15588
8220
17096
16692
8756
18440
8676
11416
13292
8784
8024
7376
8432
11896
3512
7748
12956
7692
12808
18412
11232
4884
12488
1832
4368
5904
7380
14432
12804
11228
7020
5816
3776
13292
14204
8968
20516
5644
18384
12472
7768
7316
13496
16016
17788
11328
13716
5620
11096
12868
13160
6020
4604
14708
7012
8524
7340
7436
7944
5028
10980
6980
14060
7012
2720
6468
14344
11280
12184
8532
13936
7768
5148
7748
7484
8628
18104
10312
3664
12804
3204
9916
14628
13192
12264
6616
16032
9984
4192
3636
6344
6904
8120
8264
13160
29136
17348
13988
12292
8428
12804
15476
8532
17600
20288
8048
17028
12620
6020
15720
3636
4132
6024
1936
4932
8676
11828
12108
16956
9976
8348
2740
12916
5432
7192
8276
5480
6244
6312
13452
4116
7924
11744
6864
10864
7696
3532
17408
4768
14424
17076
5924
16488
22404
8196
17260
8336
16032
1520
17456
9772
12316
7400
8172
18200
16024
16968
12996
17040
8736
3744
16748
7552
5204
15008
10676
5820
7280
15924
17728
11640
1556
5876
16852
5128
7724
13408
17280
8748
13524
14892
13976
7468
21840
6264
7428
3772
9560
5972
5592
13152
16784
3620
19344
12880
14908
17596
15056
17288
8792
8540
11972
11604
8240
21300
3924
16844
19160
5468
12560
3352
16200
8944
17080
13492
3724
8496
10632
7004
11564
6992
13876
